incorruptible;1;adj
incruster;1;ver
incrédulité;1;nom
incursion;1;nom
indifféremment;1;adv
indigo;1;nom
indolence;1;nom
indolent;1;adj
indulgent;1;adj
indécis;1;adj
indépendance;1;nom
inespéré;1;adj
inexpérimenté;1;adj
infailliblement;1;adv
infamant;1;adj
infanterie;1;nom
infatiguable;1;nr
infectoit;1;nr
infernal;1;adj
infidèle;1;adj
infirmité;1;nom
infliger;1;ver
information;1;nom
infracteurs;1;nr
infraction;1;nom
infructueusement;1;nr
inférieur;1;adj
ingrédient;1;nom
ingénieur;1;nom
ingénieusement;1;adv
inhumainement;1;adv
inhumer;1;ver
inimitable;1;adj
inimitié;1;nom
injure;1;nom
injurieuses;1;nr
injurieux;1;adj
inquiet;1;adj
inquiétes;1;nr
insinuer;1;ver
insister;1;ver
inspirateur;1;nom
inspirerent;1;nr
instruisons;1;nr
insuffisance;1;nom
insuffisant;1;adj
insulte;1;nom
insulteriez;1;nr
insupportable;1;adj
intelligens;1;nr
intempérie;1;nr
intentionné;1;adj
intentèrent;1;nr
interminable;1;adj
intermédiaire;1;nom
interprête;1;nr
interrogatif;1;adj
interrogation;1;nom
interrogatoire;1;nom
intimement;1;adv
intituler;1;ver
intolérable;1;adj
intolérans;1;nr
intrépidité;1;nom
intégre;1;nr
inventaire;1;nom
inverse;1;nom
inviolable;1;adj
invraisemblance;1;nom
invulnérable;1;adj
irlande;1;nr
irlandois;1;nr
ironie;1;nom
irritant;1;adj
irrégulier;1;adj
irréligion;1;nr
irréprochable;1;adj
isle;1;nr
ismaël;1;nr
ispahan;1;nr
israël;1;nr
issu;1;adj
ivre;1;adj
ivrogne;1;nom
jacobin;1;adj
jacquiers;1;nr
jagernat;1;nr
jalousse;1;nr
jamaïque;1;nr
janvier;1;nom
japonais;1;nom
japonois;1;nr
jardinier;1;nom
jardinière;1;nom
jarret;1;nom
jasmin;1;nom
jeannin;1;nr
jedo;1;nr
jele;1;nr
jet;1;nom
jettez;1;nr
jeûner;1;ver
joachim;1;nr
joaillier;1;nom
joignimes;1;nr
jonction;1;nom
josué;1;nr
joueur;1;nom
jouissant;1;adj
journaliste;1;nom
journalière;1;nom
joyeusement;1;adv
joyeux;1;adj
joïada;1;nr
judicieusement;1;adv
jugurtha;1;nr
jupe;1;nom
juridiquement;1;adv
jusqu_aujourd_hui;1;nr
jéchonias;1;nr
jéhu;1;nr
jéroboam;1;nom
jérusalem;1;nr
kamtschatka;1;nr
kandahar;1;nr
karnas;1;nr
kaïmac;1;nr
kuber;1;nr
labeur;1;nom
laboratoire;1;nom
laconique;1;adj
lacrima_christi;1;nom
lacune;1;nom
langoureux;1;adj
langueur;1;nom
lapider;1;ver
lapolitique;1;nr
largeur;1;nom
larmoye;1;nr
larron;1;nom
lataniers;1;nr
latinus;1;nr
latte;1;nom
lavage;1;nom
lavement;1;nom
lavinia;1;nr
lavoir;1;nom
lebrixa;1;nr
lecteur;1;nom
legs;1;nom
legère;1;nr
leibnitz;1;nr
leipsick;1;nr
lemnos;1;nr
lenteur;1;nom
lepublic;1;nr
leste;1;adj
lestement;1;adv
letrouva;1;nr
levier;1;nom
levois;1;nr
leyde;1;nr
leze;1;nr
liban;1;nr
libéral;1;adj
libéralité;1;nom
libérateur;1;nom
lice;1;nom
licence;1;nom
lieutenance;1;nr
lieutenant;1;nom
ligue;1;nom
limiter;1;ver
limon;1;nom
limpide;1;adj
lin;1;nom
lingot;1;nom
liquidité;1;nom
liquéfaction;1;nom
litchis;1;nr
livide;1;adj
lièvre;1;nom
locuste;1;nom
loge;1;nom
logement;1;nom
logé;1;adj
loire;1;nr
loke;1;nr
lombardie;1;nr
longuement;1;adv
lord;1;nom
lorette;1;nom
lorgner;1;ver
lot;1;nom
loupe;1;nom
loyal;1;adj
lucifer;1;nr
lucrece;1;nr
lucéna;1;nr
luidis;1;nr
luminaire;1;nom
lundi;1;nom
luthérien;1;adj
lutter;1;ver
lycurgue;1;nr
lynx;1;nom
lyrique;1;adj
là_dessus;1;adv
lès;1;pre
lécher;1;ver
létargique;1;nr
léthargie;1;nom
macaroni;1;nom
machinalement;1;adv
magicien;1;nom
magot;1;nom
mahmoud;1;nr
mai;1;nom
maille;1;nom
maintien;1;nom
maissi;1;nr
majestueusement;1;adv
majorité;1;nom
malabar;1;adj
malhonnête;1;adj
malin;1;adj
mallebranche;1;nr
malléable;1;adj
maltraiter;1;ver
mamelle;1;nom
mandragore;1;nom
mandés;1;nr
mangoustans;1;nr
mangue;1;nom
manichéens;1;nr
manie;1;nom
maniéré;1;adj
manouvrier;1;nom
manouvriers;1;nr
manqué;1;adj
manège;1;nom
maravédis;1;nom
marceau;1;nr
marchander;1;ver
marchandise;1;nom
marmite;1;nom
marmora;1;nr
marmot;1;nom
marmotoit;1;nr
marmouset;1;nom
maronier;1;nr
maronite;1;nom
marotte;1;nom
mars;1;nom
marteau;1;nom
martyr;1;nom
martyre;1;nom
marâtre;1;nom
marécageux;1;adj
mascaron;1;nom
masquer;1;ver
masqué;1;adj
massacre;1;nom
massif;1;adj
massue;1;nom
matapan;1;nr
matelassé;1;adj
mathusalem;1;nr
matinée;1;nom
matériau;1;nom
maïs;1;nom
mecenas;1;nr
meilleursécrivains;1;nr
melpomène;1;nr
menace;1;nom
menaçant;1;adj
mendier;1;ver
meneroit;1;nr
menotes;1;nr
mensongere;1;nr
menton;1;nom
menuisier;1;nom
mercredi;1;nom
mercénaire;1;nr
messiah;1;nr
meule;1;nom
meute;1;nom
mexico;1;adv
mezence;1;nr
midas;1;nr
midi;1;nom
mieuxemployer;1;nr
milliard;1;nom
millionaire;1;nr
millième;1;nom
milo;1;nr
milord;1;nom
miltiades;1;nr
minutie;1;nom
minéral;1;nom
mirabeau;1;nr
mirer;1;ver
miserere;1;nom
misérablement;1;adv
mite;1;nom
mitrées;1;nr
moabites;1;nr
mobile;1;nom
moda;1;nr
modeler;1;ver
modestement;1;adv
modique;1;adj
modélait;1;nr
modérer;1;ver
modérément;1;adv
mogoll;1;nr
moissonner;1;ver
moka;1;nom
molestoit;1;nr
molhas;1;nr
molieres;1;nr
moliniste;1;nr
molinistes;1;nr
momus;1;nr
monarchiques;1;nr
monastique;1;adj
monastère;1;nom
monceau;1;nom
monime;1;nr
monitoire;1;nr
monnoyée;1;nr
monotone;1;adj
monotonie;1;nom
montepulciano;1;nr
montesquieux;1;nr
montmartre;1;nr
montois;1;nr
moqueur;1;adj
moraliste;1;adj
moralité;1;nom
mordant;1;nom
mordre;1;ver
morena;1;nr
morfondre;1;ver
morfondus;1;nr
moribond;1;adj
mortalité;1;nom
mortier;1;nom
mortis;1;nr
moscou;1;nr
moselle;1;nr
moteur;1;nom
moulin;1;nom
moulinet;1;nom
mourrir;1;nr
mousqueterie;1;nom
mousse;1;nom
mousseline;1;nom
mousser;1;ver
mouvoir;1;ver
moyadors;1;nr
moyennant;1;pre
moïse;1;nom
muley;1;nr
munir;1;ver
muscle;1;nom
muse;1;nom
mutilation;1;nom
mutiné;1;adj
mysantrope;1;nr
mystère;1;nom
mystérieux;1;adj
mythologie;1;nom
mytilène;1;nr
méchanceté;1;nom
méconnaissable;1;adj
méconnoissait;1;nr
médiateur;1;nom
médicamens;1;nr
médicis;1;nr
médiocrement;1;adv
médire;1;ver
méditation;1;nom
mélant;1;nr
mémorable;1;adj
ménage;1;nom
ménagement;1;nom
méotides;1;nr
mépriserez;1;nr
méquinez;1;nr
méritoire;1;adj
métamorphoser;1;ver
métaphysico;1;nr
métaphysiquaient;1;nr
météore;1;nom
mêlangeons;1;nr
mêlangé;1;nr
nabab;1;nom
nadab;1;nr
nain;1;nom
naitre;1;nr
nanine;1;nr
napolitain;1;nom
nappe;1;nom
nasal;1;adj
natal;1;adj
naufrage;1;nom
navette;1;nom
naïre;1;nr
nef;1;nom
nettoyer;1;ver
neuton;1;nr
neuville;1;nr
neuvième;1;adj
neveux;1;nom
newton;1;nr
nicarie;1;nr
nicher;1;ver
nicolas;1;nr
nicole;1;nr
nigologie;1;nr
nivernois;1;nr
noircir;1;ver
noisette;1;nom
nombril;1;nom
nomenclateurs;1;nr
nomenclature;1;nom
nommois;1;nr
nonchalamment;1;adv
nonchalemment;1;nr
normand;1;adj
notable;1;nom
notifier;1;ver
notre_dame;1;nom
nourrice;1;nom
nourrissant;1;adj
nouvellement;1;adv
noué;1;adj
noyât;1;nr
nu_tête;1;adj
nubile;1;adj
nud;1;nr
nudité;1;nom
nulles;1;adj_ind
nuque;1;nom
nutrition;1;nom
nuée;1;nom
négatif;1;adj
négligé;1;adj
o;1;nom_sup
obscénité;1;nom
observateur;1;nom
observeton;1;nr
occupant;1;nom
ocean;1;nr
ochosias;1;nr
octobre;1;nom
oculiste;1;nom
odoriférant;1;adj
oeuf;1;nom
offensive;1;nom
officieux;1;adj
officières;1;nr
offusquer;1;ver
ofrirent;1;nr
oiseau_mouche;1;nom
olivier;1;nom
olympique;1;adj
omar;1;nr
ombrager;1;ver
ombragé;1;adj
ombrelle;1;nom
omission;1;nom
ondoyant;1;adj
operaretur;1;nr
opiniâtreté;1;nom
oporto;1;nr
oposer;1;nr
oppresseur;1;nom
oprobre;1;nr
opticien;1;nom
optique;1;adj
opulent;1;adj
orange;1;nom
orchestre;1;nom
ordonnateur;1;nom
ordure;1;nom
orfêvre;1;nr
organiser;1;ver
orgue;1;nom
orgueilleusement;1;adv
oriental;1;adj
originairement;1;adv
originalité;1;nom
orixa;1;nr
orme;1;nom
orée;1;nom
oseraient;1;adv
oserois;1;nr
othon;1;nr
ouais;1;adv_sup
outrageaient;1;nr
outrageant;1;adj
outrance;1;nom
outré;1;adj
ouverture;1;nom
ouvrois;1;nr
ovide;1;nr
p;1;nr
paille;1;nom
paire;1;nom
palatins;1;nr
palefrenier;1;nom
palissade;1;nom
pallieront;1;nr
palus;1;nom
pamphlet;1;nom
panche;1;nr
panetier;1;nom
panser;1;ver
panthere;1;nr
pantoufle;1;nom
panégirique;1;nr
panégyrique;1;nom
panégyriste;1;nom
paon;1;nom
papas;1;nom
papou;1;nom
par_devant;1;pre
paraguain;1;nr
parallele;1;nr
parasite;1;nom
parcelle;1;nom
parchemin;1;nom
parcouras;1;nr
parcours;1;nom
pareillement;1;adv
parfumer;1;ver
parfumèrent;1;nr
parfumé;1;adj
parierois;1;nr
parlant;1;adj
parlemens;1;nr
parodié;1;nr
parolis;1;nr
parricide;1;nom
parsemer;1;ver
parsi;1;nom
participer;1;ver
particule;1;nom
partisan;1;nom
parure;1;nom
passablement;1;adv
passionner;1;ver
patagon;1;nom
patate;1;nom
patenôtre;1;nom
patrimoine;1;nom
patriote;1;nom
patriotisme;1;nom
patrouille;1;nom
paul;1;nr
payable;1;adj
payement;1;nom
paître;1;ver
païen;1;adj
peindront;1;nr
pelisson;1;nr
pelletier;1;nom
pendaison;1;nom
pendule;1;nom
pensif;1;adj
pensilvanie;1;nr
pensionnée;1;nr
perceptible;1;adj
perclus;1;adj
perdrix;1;nom
perdu;1;adj
perfectibilité;1;nom
pernicieux;1;adj
perpétuer;1;ver
perpétuité;1;nom
perrault;1;nr
perron;1;nom
persifler;1;ver
persuaderiez;1;nr
persuadât;1;nr
persée;1;nr
persévérance;1;nom
persévérer;1;ver
pesans;1;nr
pestiféré;1;nom
petersbourg;1;nr
petit_enfant;1;nom
petra;1;nr
petrone;1;nr
philadelphie;1;nr
philippe;1;nr
philosophal;1;adj
philosopher;1;ver
phiole;1;nr
phthisie;1;nr
phthysie;1;nr
phénomène;1;nom
piedestal;1;nr
pigeon;1;nom
pile;1;nom
pilier;1;nom
pinceau;1;nom
pincer;1;ver
pintade;1;nom
pionnier;1;nom
piquans;1;nr
piqueur;1;nom
piteux;1;adj
pitoyablement;1;adv
pivot;1;nom
plaidoyer;1;nom
plaidoyé;1;nr
plaignant;1;nom
plancher;1;nom
planetes;1;nr
planette;1;nr
platonicien;1;adj
pline;1;nr
plomb;1;nom
plongée;1;nom
ployer;1;ver
pluralité;1;nom
plutarque;1;nr
pluton;1;nom
plâtrer;1;ver
poignarder;1;ver
poignée;1;nom
poing;1;nom
pointer;1;ver
poirier;1;nom
poivrier;1;nom
policer;1;ver
policé;1;adj
politiquement;1;adv
polonais;1;nom
poltron;1;nom
pomper;1;ver
pompeusement;1;adv
ponter;1;ver
pope;1;nom
population;1;nom
porcelaine;1;nom
pore;1;nom
porte_étendard;1;nom
portefaix;1;nom
portier;1;nom
porto;1;nom
position;1;nom
possibilité;1;nom
poster;1;ver
potager;1;nom
poteau;1;nom
poulet;1;nom
poulie;1;nom
pourcalcutta;1;nr
pourissaient;1;nr
pourpre;1;adj
pourri;1;adj
pourrir;1;ver
pourvait;1;nr
poussiere;1;nr
poutre;1;nom
poétique;1;adj
poëte;1;nr
poëtes;1;nr
poëtiquement;1;nr
poëtiques;1;nr
pradon;1;nr
pradons;1;nr
praticien;1;nom
primeur;1;nom
priver;1;ver
problématique;1;adj
procès_verbal;1;nom
procéder;1;ver
procédure;1;nom
prodigalité;1;nom
produit;1;nom
professeur;1;nom
profondement;1;nr
progressif;1;adj
progressivement;1;adv
prolifique;1;adj
prologues;1;nr
promenent;1;nr
promesse;1;nom
promptement;1;adv
promt;1;nr
promtement;1;nr
promts;1;nr
prononciation;1;nom
propager;1;ver
prophétie;1;nom
prophétique;1;adj
propice;1;adj
proportioner;1;nr
proportionnel;1;adj
propriétaire;1;nom
proscrivent;1;nr
prostituaient;1;nr
prostituer;1;ver
prostitué;1;nom
protestant;1;nom
protester;1;ver
proue;1;nom
provence;1;nr
provenir;1;ver
prudence;1;nom
prunelle;1;nom
préalable;1;adj
précipitation;1;nom
précipité;1;adj
précision;1;nom
prédicant;1;nom
prédominans;1;nr
prédominant;1;adj
préfet;1;nom
préférois;1;nr
préliminaire;1;adj
préparatif;1;nom
présentement;1;adv
prétendant;1;nom
prétendu;1;adj
prévenant;1;adj
prévoyance;1;nom
prêcheur;1;nom
prêchoient;1;nr
prêtois;1;nr
prôner;1;ver
psalmodier;1;ver
pseaumes;1;nr
publicain;1;nom
publicité;1;nom
publieroit;1;nr
puissamment;1;con
puits;1;nom
punch;1;nom
pupille;1;nom
pureté;1;nom
pustule;1;nom
puérilement;1;adv
pygmée;1;nom
pyramidal;1;adj
pyrhus;1;nr
pyrrhus;1;nr
pythagore;1;nr
pythagoriciens;1;nr
pâmera;1;nr
pâtisserie;1;nom
pâtissier;1;nom
pélérinage;1;nr
pénal;1;adj
pénitent;1;nom
pénétrant;1;adj
péril;1;nom
période;1;nom
péruvien;1;adj
pétard;1;nom
pétrir;1;ver
pétulant;1;adj
quai;1;nom
quaker;1;nom
quarante_cinq;1;adj_num
quarto;1;adv
quatorzième;1;nom
quereller;1;ver
questionner;1;ver
quinaut;1;nr
quintilien;1;nr
quinzième;1;nom
quêteur;1;nom
rabattre;1;ver
rabbin;1;nom
rabirius;1;nr
rabot;1;nom
rabougri;1;adj
raccommoder;1;ver
radoter;1;ver
rafraîchir;1;ver
ragotski;1;nr
railler;1;ver
raillerie;1;nom
raisonnèrent;1;nr
raisonnées;1;nr
raleigh;1;nr
rallumer;1;ver
rame;1;nom
ramperions;1;nr
rangée;1;nom
ranimer;1;ver
rançonner;1;ver
rapine;1;nom
rappellais;1;nr
rappellée;1;nr
rappellés;1;nr
raréfier;1;ver
rateau;1;nr
rayer;1;ver
rayonnant;1;adj
rebattre;1;ver
rebelle;1;nom
reblanchi;1;nr
recemment;1;nr
receveur;1;nom
recommencerent;1;nr
reconciliée;1;nr
reconnaissant;1;adj
reconnoissances;1;nr
reconstruire;1;ver
recopier;1;ver
recousit;1;nr
recrue;1;nom
recréations;1;nr
recréer;1;ver
recteur;1;nom
rectifier;1;ver
reculé;1;adj
redemander;1;ver
redevable;1;adj
refluer;1;ver
refléter;1;ver
refonte;1;nom
refuserent;1;nr
regorgé;1;nr
rein;1;nom
reispoute;1;nr
relais;1;nom
religieusement;1;adv
relâcher;1;ver
remarier;1;ver
remerciment;1;nr
remise;1;nom
remontant;1;nom
remontrance;1;nom
remplacer;1;ver
remplissage;1;nom
remâchés;1;nr
renaissant;1;adj
renommé;1;adj
renoncule;1;nom
renouvellait;1;nr
renouvellerent;1;nr
renouvellez;1;nr
renouvellons;1;nr
renouvellée;1;nr
rentier;1;nom
renversé;1;adj
reparoît;1;nr
repasser;1;ver
repaître;1;ver
repentir;1;ver
replacer;1;ver
replier;1;ver
reporter;1;ver
repoussant;1;adj
reprise;1;nom
repète;1;nr
requis;1;adj
requête;1;nom
respectif;1;adj
respectivement;1;adv
respiration;1;nom
resplendissant;1;adj
ressemais;1;nr
ressortir;1;ver
ressouvenir;1;ver
restauration;1;nom
retarder;1;ver
retournois;1;nr
retranchement;1;nom
retraçois;1;nr
retrogradent;1;nr
retroussé;1;adj
retuerais;1;nr
revanche;1;nom
revisé;1;nr
revûe;1;nr
reçû;1;nr
reçûtes;1;nr
rhume;1;nom
rhéteur;1;nom
ricaneur;1;nom
richardson;1;nr
richement;1;adv
ride;1;nom
ridiculement;1;adv
ridiculiser;1;ver
ridé;1;adj
riga;1;nr
rigoureux;1;adj
rimailleur;1;nom
rirois;1;nr
risqueroit;1;nr
rizière;1;nom
robeck;1;nr
roide;1;adj
roideur;1;nom
romancier;1;nom
romanesque;1;adj
ronce;1;nom
rond;1;nom
ronfler;1;ver
roseau;1;nom
rossignol;1;nom
rosternés;1;nr
rostock;1;nr
rosée;1;nom
rotin;1;nom
rotins;1;nr
rotond;1;nom
rotterdam;1;nr
rouiller;1;ver
roulant;1;adj
roulement;1;nom
roulis;1;nom
rouvrir;1;ver
rubens;1;nr
ruche;1;nom
ruineux;1;adj
ruminons;1;nr
rupilus;1;nr
rusé;1;adj
réagir;1;ver
rébellion;1;nom
réceptacle;1;nom
réception;1;nom
récettes;1;nr
réchappa;1;nr
réchapper;1;ver
réciter;1;ver
réclamer;1;ver
récolte;1;nom
réconciliation;1;nom
réconcilier;1;ver
récréation;1;nom
réfléchi;1;adj
réformation;1;nom
régir;1;ver
régisseur;1;nom
régistres;1;nr
régler;1;ver
régulier;1;adj
régulièrement;1;adv
réimprimer;1;ver
réjaillir;1;nr
réjoüi;1;nr
rélation;1;nr
répandis;1;nr
répentir;1;nr
réprobation;1;nom
répugner;1;ver
réputer;1;ver
répéterent;1;nr
réquisitoire;1;nom
résident;1;nom
résignation;1;nom
résolution;1;nom
résultat;1;nom
rétracter;1;ver
rétrécir;1;ver
réunion;1;nom
réunissat;1;nr
révai;1;nr
réverbère;1;nom
révocation;1;nom
révolte;1;nom
révoquerions;1;nr
réédifier;1;ver
réïtérés;1;nr
rôtir;1;ver
sabre;1;nom
sacrement;1;nom
sacristain;1;nom
sadder;1;nr
sagacité;1;nom
saillans;1;nr
saint_germain;1;nom
saint_pierre;1;nom
saladin;1;nr
salaire;1;nom
salam;1;nom
salamanque;1;nr
saler;1;ver
salpêtre;1;nom
salsette;1;nr
salubre;1;adj
saluste;1;nr
salut;1;ono
salé;1;adj
samedi;1;nom
sana;1;nom
sandale;1;nom
sangloter;1;ver
sanglottoit;1;nr
sanguin;1;adj
saone;1;nr
sapho;1;nr
sappé;1;nr
sarcophage;1;nom
sardanapale;1;nr
sarmates;1;nr
sarrazins;1;nr
satisfaction;1;nom
sauce;1;nom
sautillant;1;adj
sautoit;1;nr
sauveur;1;nom
save;1;nr
scalpel;1;nom
scandale;1;nom
scandaliser;1;ver
sceau;1;nom
scellé;1;nom
sceptique;1;nom
scheics;1;nr
scholastiques;1;nr
scie;1;nom
scintillation;1;nom
scribe;1;nom
scuderis;1;nr
sculpter;1;ver
scutari;1;nr
seconder;1;ver
secourable;1;adj
secte;1;nom
segrais;1;nr
seguier;1;nr
seidres;1;nr
seizième;1;nom
sella;1;nr
seller;1;ver
semblérent;1;nr
semi;1;nom
sensa;1;nr
sensualité;1;nom
septentrional;1;adj
septentrionaux;1;nr
septuagénaire;1;nom
serail;1;nr
serra;1;nom
serrer;1;ver
serviette;1;nom
servilement;1;adv
servirà;1;nr
sesmanuscrits;1;nr
señor;1;nom
shakespear;1;nr
siamois;1;nom
sibylle;1;nom
sieges;1;nr
sien;1;pro_pos
sierra;1;nom
sieur;1;nom
siflés;1;nr
signature;1;nom
significatif;1;adj
signor;1;nom
sillonaient;1;nr
simagrée;1;nom
simplifier;1;ver
simulacre;1;nom
sinon;1;con
sirius;1;nr
sobre;1;adj
sobriété;1;nom
sociable;1;adj
socratique;1;adj
soi_disant;1;adj
soixante_dix;1;adj_num
soixante_douze;1;adj_num
soixante_sept;1;adj_num
soixante_treize;1;adj_num
solemnel;1;nr
solennellement;1;adv
solon;1;nr
sommona;1;nr
somnambule;1;nom
sonder;1;ver
sophistiques;1;nr
soporifique;1;adj
sorcier;1;nom
sou;1;nom
soubreveste;1;nr
souche;1;nom
soudain;1;adv_sup
souffleter;1;ver
soufrant;1;nr
soufre;1;nom
soulé;1;nr
soumission;1;nom
soupassent;1;nr
soupe;1;nom
soupirant;1;nom
sourdement;1;adv
sourioient;1;nr
sous_diacre;1;nom
sous_ordre;1;nom
souterrain;1;nom
spheres;1;nr
spiritueuses;1;nr
splendide;1;adj
spécifique;1;adj
spéculaires;1;nr
squelette;1;nom
stagnant;1;adj
statuaires;1;nr
stature;1;nom
ste;1;nr
sterling;1;adj
stipendiaires;1;nr
structure;1;nom
stuart;1;nr
stuc;1;nom
stupeur;1;nom
stupidement;1;adv
stéril;1;nr
stérile;1;adj
sublimité;1;nom
subordonner;1;ver
successif;1;adj
succomber;1;ver
succulent;1;adj
sucrerie;1;nom
sud;1;nom
suicide;1;nom
suie;1;nom
suivimes;1;nr
sulli;1;nr
superbement;1;adv
superficiel;1;adj
supplanter;1;ver
supportable;1;adj
suppôt;1;nom
surces;1;nr
surintendants;1;nr
surnager;1;ver
sursaut;1;nom
surveiller;1;ver
suspendriez;1;nr
sybile;1;nr
symphonie;1;nom
symétrie;1;nom
symétrisé;1;nr
synagogue;1;nom
synode;1;nom
synonyme;1;adj
syracuse;1;nr
sçauraient;1;nr
sçaurait;1;nr
sçavez;1;nr
sève;1;nom
séditieux;1;adj
séduction;1;nom
sédécias;1;nr
séjourner;1;ver
sénèque;1;nr
sénéque;1;nr
séparation;1;nom
séparément;1;adv
série;1;nom
sérénissimes;1;nr
sérénité;1;nom
tablette;1;nom
tacite;1;adj
taciturne;1;adj
taffetas;1;nom
tailleur;1;nom
talon;1;nom
tambourin;1;nom
tanaïs;1;nr
tapage;1;nom
tapisser;1;ver
tarir;1;ver
taupe;1;nom
tauride;1;nr
taxer;1;ver
taïco;1;nr
taïti;1;nr
taïtien;1;nr
te_deum;1;nom
tecques;1;nr
teinture;1;nom
teinturier;1;nom
telescope;1;nr
tell;1;nom
tempérer;1;ver
tendelets;1;nr
teneur;1;nom
tentation;1;nom
tente;1;nom
terestres;1;nr
terroir;1;nom
tertre;1;nom
testamens;1;nr
thalie;1;nr
themistocles;1;nr
thermomêtre;1;nr
thersite;1;nr
thuileries;1;nr
thuilleries;1;nr
thé;1;nom
théatins;1;nr
thémis;1;nr
théologique;1;adj
théologo;1;nr
théâtral;1;adj
tibre;1;nr
tic;1;nom
tien;1;pro_pos
tiens;1;ono
tige;1;nom
tilleul;1;nom
timbale;1;nom
tiède;1;adj
tiédeur;1;nom
tocsin;1;nom
toi_même;1;pro_per
tolède;1;nr
tolérans;1;nr
tonneau;1;nom
tonner;1;ver
tonnere;1;nr
tontine;1;nr
topaze;1;nom
totalement;1;adv
touffu;1;adj
toulouse;1;nr
tourelle;1;nom
tournoi;1;nom
tournée;1;nom
toutel;1;nr
toux;1;nom
toîts;1;nr
tracasserie;1;nom
traducteur;1;nom
trafic;1;nom
trainait;1;nr
trajan;1;nr
tramer;1;ver
tranquilité;1;nr
tranquilliser;1;ver
transcrire;1;ver
transformer;1;ver
transi;1;adj
transition;1;nom
transmigration;1;nom
trarbk;1;nr
travaillé;1;adj
traversois;1;nr
traversée;1;nom
traînée;1;nom
traîter;1;nr
traîté;1;nr
treillage;1;nom
treille;1;nom
treillis;1;nom
treizième;1;adj
tremblerent;1;nr
trempe;1;nom
trente_cinq;1;adj_num
trente_deux;1;adj_num
trentième;1;adj
tresser;1;ver
treteaux;1;nr
tribu;1;nom
tripot;1;nom
tristesse;1;nom
troie;1;nr
trompassions;1;nr
tronçon;1;nom
trophée;1;nom
troublé;1;adj
troye;1;nr
trublet;1;nr
trébucher;1;ver
trévoux;1;nr
tueraient;1;nr
tuerie;1;nom
tuile;1;nom
tunique;1;nom
tunis;1;nr
turbulens;1;nr
turbulent;1;adj
turenne;1;nr
turpitude;1;nom
tutélaire;1;adj
tuyau;1;nom
tympanon;1;nom
typhon;1;nom
typographie;1;nom
tyranniser;1;ver
tyrolien;1;adj
tyrrhienne;1;nr
ténébreux;1;adj
téton;1;nom
tétuan;1;nr
ulcerés;1;nr
ulcère;1;nom
ulcérer;1;ver
unanimement;1;adv
ungros;1;nr
unieme;1;nr
uniformément;1;adv
universalité;1;nom
universellement;1;adv
unième;1;adj
urbain;1;adj
urine;1;nom
usitée;1;nr
usurpateur;1;nom
ut;1;nom
utilement;1;adv
utrecht;1;nr
v;1;nom_sup
vacant;1;adj
vadé;1;nr
vagabond;1;nom
vague;1;nom
vaisselle;1;nom
valdberghoff;1;nr
valise;1;nom
vaquer;1;ver
varier;1;ver
varieté;1;nr
varsovie;1;nr
vatican;1;nr
veiné;1;adj
venale;1;nr
venans;1;nr
venimeux;1;adj
venin;1;nom
venoientrecevoir;1;nr
verbalement;1;adv
verbiests;1;nr
vermisseau;1;nom
vermoulu;1;adj
verni;1;adj
vernissé;1;adj
versificateur;1;nom
vertige;1;nom
vestige;1;nom
vexation;1;nom
viager;1;adj
vicaire;1;nom
vignette;1;nom
vigoureusement;1;adv
vii;1;nr
viii;1;nr
vindication;1;nr
vingt_cinq;1;adj_num
vingt_cinquième;1;adj
vingt_deuxième;1;adj
vingt_huitième;1;adj
vingt_neuf;1;adj_num
vingt_neuvième;1;adj
vingt_quatrième;1;adj
vingt_septième;1;adj
vingt_sixième;1;adj
vingt_troisième;1;adj
vingtaine;1;nom
vingtième;1;adj
violon;1;nom
virilité;1;nom
visir;1;nr
vismar;1;nr
vistule;1;nr
vitellius;1;nr
vitesse;1;nom
vitrail;1;nom
vitriol;1;nom
vivifiant;1;adj
vocation;1;nom
vogue;1;nom
voguèrent;1;nr
voiturer;1;ver
voiturier;1;nom
volage;1;adj
volaille;1;nom
volant;1;adj
volatil;1;adj
volontaire;1;nom
volt;1;nom
vouspas;1;nr
voute;1;nr
vraisemblablement;1;adv
végétation;1;nom
végéteront;1;nr
végétoit;1;nr
véhément;1;adj
vénalité;1;nom
vénimeux;1;nr
vénus;1;nom
véridique;1;adj
vérifier;1;ver
vérolé;1;adj
vétilleux;1;adj
vêtirent;1;nr
vôtres;1;pro_pos
war;1;nr
westphalien;1;adj
westphalienne;1;nr
xi;1;nr
xiii;1;nr
xix;1;nr
xli;1;nr
xlii;1;nr
xliii;1;nr
xliv;1;nr
xvi;1;nr
xvii;1;nr
xx;1;nr
xxi;1;nr
xxii;1;nr
xxiii;1;nr
xxiv;1;nr
xxix;1;nr
xxv;1;nr
xxvi;1;nr
xxvii;1;nr
xxviii;1;nr
xxx;1;nr
xxxi;1;nr
xxxii;1;nr
xxxiii;1;nr
xxxiv;1;nr
xxxix;1;nr
xxxv;1;nr
xxxvi;1;nr
xxxvii;1;nr
xxxviii;1;nr
z;1;nom
zambri;1;nr
zaïre;1;nr
zoiles;1;nr
zoroastre;1;nr
zèlé;1;nr
zélé;1;adj
âne;1;nom
éblouissant;1;adj
éblouïs;1;nr
ébranlerent;1;nr
écaillé;1;adj
écarlate;1;adj
échafaud;1;nom
échafaut;1;nr
échantillon;1;nom
