égypte;1;nr
éla;1;nr
élire;1;ver
élisabeth;1;nr
éloquence;1;nom
élève;1;nom
émollients;1;nr
énergique;1;adj
énergumène;1;nom
énée;1;nr
énéide;1;nr
éperdu;1;adj
éperdument;1;adv
éperon;1;nom
épingle;1;nom
épouvanter;1;ver
équipage;1;nom
étincelant;1;adj
étiquette;1;nom
étoile;1;nom
étonnant;1;adj
étourdi;1;adj
évanouissement;1;nom
éventré;1;adj
évidemment;1;adv
