%%MatrixMarket matrix coordinate integer general
1845 8 1
1885 8 1
1886 8 1
1974 8 1
1979 8 1
1986 8 1
1994 8 1
2000 8 1
2019 8 1
2029 8 1
2037 8 1
2044 8 1
2094 8 1
2105 8 1
2122 8 1
2126 8 1
2143 8 1
2156 8 1
2192 8 1
2276 8 1
2310 8 1
2313 8 1
2343 8 1
2348 8 1
2354 8 1
2368 8 1
2409 8 1
2430 8 1
2446 8 1
2448 8 1
2470 8 1
2543 8 1
2563 8 1
2566 8 1
2601 8 1
2604 8 1
2617 8 1
2620 8 1
2627 8 1
2684 8 1
2701 8 1
2707 8 1
2709 8 1
2715 8 1
2784 8 1
2807 8 1
2849 8 1
2922 8 1
2929 8 1
2930 8 1
2952 8 1
3000 8 1
3006 8 1
3085 8 1
3096 8 1
3130 8 1
3134 8 1
3153 8 1
3155 8 1
3175 8 1
3231 8 1
3273 8 1
3284 8 1
3307 8 1
3319 8 1
3320 8 1
3325 8 1
3327 8 1
3347 8 1
3352 8 1
3357 8 1
8 9 1
15 9 1
20 9 1
62 9 1
65 9 1
74 9 1
77 9 1
110 9 1
148 9 1
171 9 1
179 9 1
211 9 1
295 9 1
297 9 1
301 9 1
304 9 1
309 9 1
312 9 1
324 9 1
325 9 1
361 9 1
368 9 1
400 9 1
416 9 1
432 9 1
446 9 1
466 9 1
471 9 1
474 9 1
478 9 1
489 9 1
600 9 1
628 9 1
661 9 1
678 9 1
699 9 1
714 9 1
762 9 1
770 9 1
779 9 1
783 9 1
803 9 1
812 9 1
838 9 1
929 9 1
936 9 1
975 9 1
976 9 1
990 9 1
1008 9 1
1166 9 1
1169 9 1
1263 9 1
1267 9 1
1272 9 1
1317 9 1
1359 9 1
1363 9 1
1386 9 1
1387 9 1
1390 9 1
1405 9 1
1410 9 1
1460 9 1
1483 9 1
1529 9 1
1536 9 1
1542 9 1
1560 9 1
1567 9 1
1599 9 1
1727 9 1
1730 9 1
1748 9 1
1782 9 1
1804 9 1
1978 9 1
1993 9 1
2034 9 1
2085 9 1
2122 9 1
2125 9 1
2138 9 1
2156 9 1
2164 9 1
2173 9 1
2184 9 1
2238 9 1
2243 9 1
2264 9 1
2302 9 1
2347 9 1
2391 9 1
2420 9 1
2461 9 1
2463 9 1
2466 9 1
2476 9 1
2495 9 1
2511 9 1
2530 9 1
2541 9 1
2591 9 1
2595 9 1
2619 9 1
2644 9 1
2651 9 1
2666 9 1
2668 9 1
2690 9 1
2706 9 1
2711 9 1
2721 9 1
2722 9 1
2774 9 1
2785 9 1
2787 9 1
2798 9 1
2801 9 1
2824 9 1
2830 9 1
2841 9 1
2852 9 1
2863 9 1
2869 9 1
2902 9 1
2908 9 1
2923 9 1
2925 9 1
2926 9 1
2960 9 1
3061 9 1
3129 9 1
3149 9 1
3156 9 1
3166 9 1
3169 9 1
3182 9 1
3195 9 1
3206 9 1
3233 9 1
3239 9 1
3253 9 1
3306 9 1
3320 9 1
3323 9 1
3358 9 1
3381 9 1
3382 9 1
3385 9 1
25 10 1
47 10 1
64 10 1
71 10 1
80 10 1
81 10 1
86 10 1
249 10 1
251 10 1
255 10 1
318 10 1
382 10 1
442 10 1
467 10 1
470 10 1
516 10 1
547 10 1
606 10 1
609 10 1
649 10 1
656 10 1
662 10 1
668 10 1
674 10 1
682 10 1
685 10 1
688 10 1
691 10 1
704 10 1
714 10 1
715 10 1
743 10 1
752 10 1
777 10 1
838 10 1
841 10 1
870 10 1
871 10 1
895 10 1
953 10 1
960 10 1
967 10 1
969 10 1
976 10 1
1081 10 1
1107 10 1
1109 10 1
1121 10 1
1145 10 1
1160 10 1
1166 10 1
1177 10 1
1180 10 1
1186 10 1
1188 10 1
1195 10 1
1199 10 1
1242 10 1
1243 10 1
1254 10 1
1262 10 1
1297 10 1
1303 10 1
1339 10 1
1378 10 1
1379 10 1
1385 10 1
1391 10 1
1397 10 1
1423 10 1
1426 10 1
1430 10 1
1434 10 1
1436 10 1
1439 10 1
1443 10 1
1452 10 1
1460 10 1
1475 10 1
1552 10 1
1632 10 1
1638 10 1
1640 10 1
1653 10 1
1664 10 1
1666 10 1
1721 10 1
1727 10 1
1736 10 1
1767 10 1
1773 10 1
1774 10 1
1775 10 1
1796 10 1
1816 10 1
1839 10 1
1851 10 1
1854 10 1
1857 10 1
1863 10 1
1868 10 1
1876 10 1
1878 10 1
1883 10 1
1948 10 1
1995 10 1
2001 10 1
2006 10 1
2010 10 1
2021 10 1
2037 10 1
2083 10 1
2136 10 1
2138 10 1
2147 10 1
2176 10 1
2182 10 1
2215 10 1
2254 10 1
2278 10 1
2281 10 1
2389 10 1
2400 10 1
2422 10 1
2453 10 1
2455 10 1
2476 10 1
2489 10 1
2500 10 1
2507 10 1
2527 10 1
2589 10 1
2592 10 1
2609 10 1
2653 10 1
2656 10 1
2659 10 1
2687 10 1
2772 10 1
2774 10 1
2782 10 1
2786 10 1
2802 10 1
3051 10 1
3053 10 1
3124 10 1
3143 10 1
3147 10 1
3334 10 1
3361 10 1
84 11 1
86 11 1
94 11 1
98 11 1
147 11 1
152 11 1
161 11 1
209 11 1
256 11 1
455 11 1
496 11 1
546 11 1
556 11 1
589 11 1
597 11 1
612 11 1
645 11 1
688 11 1
691 11 1
702 11 1
711 11 1
722 11 1
724 11 1
728 11 1
744 11 1
756 11 1
761 11 1
773 11 1
806 11 1
808 11 1
825 11 1
883 11 1
984 11 1
988 11 1
1022 11 1
1033 11 1
1052 11 1
1059 11 1
1071 11 1
1076 11 1
1126 11 1
1130 11 1
1173 11 1
1203 11 1
1218 11 1
1236 11 1
1270 11 1
1276 11 1
1307 11 1
1338 11 1
1476 11 1
1506 11 1
1529 11 1
1590 11 1
1602 11 1
1628 11 1
1680 11 1
1711 11 1
1712 11 1
1770 11 1
1803 11 1
1809 11 1
1815 11 1
1817 11 1
1836 11 1
1870 11 1
1872 11 1
1875 11 1
1876 11 1
1903 11 1
1930 11 1
1942 11 1
1960 11 1
2022 11 1
2118 11 1
2229 11 1
2236 11 1
2281 11 1
2299 11 1
2307 11 1
2331 11 1
2348 11 1
2355 11 1
2376 11 1
2432 11 1
2440 11 1
2443 11 1
2445 11 1
2454 11 1
2455 11 1
2470 11 1
2472 11 1
2479 11 1
2489 11 1
2504 11 1
2507 11 1
2514 11 1
2564 11 1
2584 11 1
2590 11 1
2600 11 1
2620 11 1
2624 11 1
2625 11 1
2632 11 1
2634 11 1
2635 11 1
2641 11 1
2661 11 1
2665 11 1
2672 11 1
2673 11 1
2690 11 1
2692 11 1
2693 11 1
2708 11 1
2722 11 1
2726 11 1
2733 11 1
2740 11 1
2772 11 1
2778 11 1
2805 11 1
2806 11 1
2814 11 1
2851 11 1
2899 11 1
2925 11 1
2946 11 1
3032 11 1
3038 11 1
3078 11 1
3086 11 1
3089 11 1
3122 11 1
3132 11 1
3135 11 1
3150 11 1
3178 11 1
3180 11 1
3186 11 1
3216 11 1
3274 11 1
3321 11 1
3330 11 1
3334 11 1
3342 11 1
3385 11 1
24 12 1
37 12 1
94 12 1
110 12 1
122 12 1
132 12 1
139 12 1
275 12 1
309 12 1
318 12 1
353 12 1
436 12 1
443 12 1
457 12 1
459 12 1
505 12 1
544 12 1
550 12 1
556 12 1
585 12 1
629 12 1
631 12 1
634 12 1
638 12 1
654 12 1
659 12 1
673 12 1
680 12 1
686 12 1
688 12 1
702 12 1
713 12 1
721 12 1
726 12 1
735 12 1
740 12 1
750 12 1
753 12 1
754 12 1
760 12 1
776 12 1
780 12 1
805 12 1
806 12 1
825 12 1
829 12 1
840 12 1
866 12 1
876 12 1
894 12 1
896 12 1
911 12 1
917 12 1
961 12 1
990 12 1
1024 12 1
1030 12 1
1072 12 1
1097 12 1
1161 12 1
1174 12 1
1178 12 1
1190 12 1
1208 12 1
1234 12 1
1328 12 1
1346 12 1
1363 12 1
1370 12 1
1382 12 1
1406 12 1
1410 12 1
1454 12 1
1470 12 1
1478 12 1
1514 12 1
1536 12 1
1541 12 1
1567 12 1
1571 12 1
1599 12 1
1602 12 1
1604 12 1
1629 12 1
1648 12 1
1650 12 1
1651 12 1
1661 12 1
1674 12 1
1683 12 1
1704 12 1
1715 12 1
1743 12 1
1788 12 1
1791 12 1
1804 12 1
1819 12 1
1822 12 1
1924 12 1
1962 12 1
1980 12 1
1988 12 1
2007 12 1
2019 12 1
2164 12 1
2223 12 1
2245 12 1
2253 12 1
2254 12 1
2270 12 1
2284 12 1
2290 12 1
2297 12 1
2328 12 1
2345 12 1
2375 12 1
2377 12 1
2384 12 1
2388 12 1
2398 12 1
2435 12 1
2546 12 1
2630 12 1
2634 12 1
2664 12 1
2670 12 1
2700 12 1
2746 12 1
2753 12 1
2789 12 1
2797 12 1
2833 12 1
2953 12 1
2960 12 1
3012 12 1
3019 12 1
3076 12 1
3128 12 1
3134 12 1
3143 12 1
3152 12 1
3153 12 1
3156 12 1
3285 12 1
3286 12 1
3306 12 1
4 13 1
22 13 1
24 13 1
48 13 1
51 13 1
52 13 1
77 13 1
84 13 1
85 13 1
105 13 1
160 13 1
183 13 1
202 13 1
221 13 1
229 13 1
257 13 1
258 13 1
260 13 1
279 13 1
281 13 1
282 13 1
287 13 1
302 13 1
303 13 1
312 13 1
351 13 1
370 13 1
376 13 1
398 13 1
402 13 1
422 13 1
423 13 1
427 13 1
433 13 1
442 13 1
444 13 1
448 13 1
451 13 1
467 13 1
482 13 1
511 13 1
539 13 1
552 13 1
553 13 1
562 13 1
608 13 1
653 13 1
710 13 1
738 13 1
797 13 1
886 13 1
922 13 1
951 13 1
958 13 1
959 13 1
985 13 1
1000 13 1
1019 13 1
1058 13 1
1070 13 1
1087 13 1
1175 13 1
1181 13 1
1226 13 1
1250 13 1
1257 13 1
1282 13 1
1321 13 1
1354 13 1
1418 13 1
1556 13 1
1569 13 1
1626 13 1
1644 13 1
1649 13 1
1674 13 1
1676 13 1
1678 13 1
1688 13 1
1692 13 1
1703 13 1
1789 13 1
1827 13 1
1861 13 1
1885 13 1
1908 13 1
1923 13 1
1948 13 1
2022 13 1
2125 13 1
2139 13 1
2168 13 1
2211 13 1
2224 13 1
2235 13 1
2279 13 1
2304 13 1
2309 13 1
2329 13 1
2356 13 1
2360 13 1
2365 13 1
2368 13 1
2372 13 1
2375 13 1
2425 13 1
2490 13 1
2491 13 1
2561 13 1
2577 13 1
2621 13 1
2625 13 1
2631 13 1
2711 13 1
2762 13 1
2765 13 1
2781 13 1
2831 13 1
2954 13 1
2975 13 1
3026 13 1
3029 13 1
3098 13 1
3126 13 1
3135 13 1
3146 13 1
3179 13 1
3232 13 1
3239 13 1
3249 13 1
3251 13 1
3253 13 1
3255 13 1
3257 13 1
3260 13 1
3263 13 1
3264 13 1
3300 13 1
3302 13 1
3306 13 1
3351 13 1
3363 13 1
3367 13 1
3369 13 1
92 14 1
106 14 1
264 14 1
265 14 1
268 14 1
307 14 1
324 14 1
326 14 1
354 14 1
364 14 1
376 14 1
377 14 1
383 14 1
385 14 1
387 14 1
388 14 1
389 14 1
390 14 1
441 14 1
486 14 1
495 14 1
525 14 1
531 14 1
572 14 1
628 14 1
715 14 1
718 14 1
753 14 1
789 14 1
837 14 1
838 14 1
859 14 1
902 14 1
972 14 1
978 14 1
994 14 1
1007 14 1
1039 14 1
1042 14 1
1049 14 1
1055 14 1
1067 14 1
1069 14 1
1072 14 1
1075 14 1
1080 14 1
1081 14 1
1083 14 1
1091 14 1
1097 14 1
1114 14 1
1116 14 1
1117 14 1
1119 14 1
1123 14 1
1125 14 1
1144 14 1
1148 14 1
1151 14 1
1154 14 1
1159 14 1
1161 14 1
1181 14 1
1182 14 1
1184 14 1
1189 14 1
1195 14 1
1196 14 1
1197 14 1
1199 14 1
1201 14 1
1204 14 1
1213 14 1
1216 14 1
1222 14 1
1223 14 1
1225 14 1
1226 14 1
1250 14 1
1251 14 1
1317 14 1
1366 14 1
1372 14 1
1373 14 1
1403 14 1
1434 14 1
1460 14 1
1519 14 1
1645 14 1
1701 14 1
1752 14 1
1757 14 1
1767 14 1
1806 14 1
1840 14 1
1922 14 1
1968 14 1
2021 14 1
2037 14 1
2084 14 1
2107 14 1
2238 14 1
2255 14 1
2288 14 1
2294 14 1
2321 14 1
2331 14 1
2355 14 1
2360 14 1
2406 14 1
2473 14 1
2530 14 1
2550 14 1
2618 14 1
2639 14 1
2650 14 1
2754 14 1
2769 14 1
2780 14 1
2799 14 1
2811 14 1
2842 14 1
2887 14 1
2889 14 1
2934 14 1
2985 14 1
2999 14 1
3070 14 1
3116 14 1
3131 14 1
3169 14 1
3197 14 1
3255 14 1
43 15 1
91 15 1
119 15 1
159 15 1
305 15 1
341 15 1
342 15 1
344 15 1
345 15 1
347 15 1
350 15 1
356 15 1
361 15 1
363 15 1
367 15 1
372 15 1
478 15 1
538 15 1
600 15 1
668 15 1
748 15 1
753 15 1
766 15 1
771 15 1
797 15 1
848 15 1
904 15 1
948 15 1
968 15 1
975 15 1
980 15 1
988 15 1
991 15 1
1004 15 1
1006 15 1
1044 15 1
1059 15 1
1079 15 1
1090 15 1
1092 15 1
1097 15 1
1102 15 1
1104 15 1
1109 15 1
1112 15 1
1149 15 1
1154 15 1
1168 15 1
1183 15 1
1188 15 1
1190 15 1
1192 15 1
1202 15 1
1219 15 1
1223 15 1
1224 15 1
1299 15 1
1313 15 1
1326 15 1
1335 15 1
1337 15 1
1339 15 1
1354 15 1
1366 15 1
1367 15 1
1386 15 1
1398 15 1
1406 15 1
1413 15 1
1438 15 1
1444 15 1
1460 15 1
1501 15 1
1529 15 1
1533 15 1
1544 15 1
1579 15 1
1646 15 1
1659 15 1
1661 15 1
1662 15 1
1700 15 1
1711 15 1
1781 15 1
1879 15 1
1922 15 1
1940 15 1
1968 15 1
1969 15 1
1973 15 1
1980 15 1
1985 15 1
1997 15 1
1998 15 1
2008 15 1
2041 15 1
2066 15 1
2070 15 1
2093 15 1
2097 15 1
2099 15 1
2112 15 1
2133 15 1
2162 15 1
2167 15 1
2184 15 1
2191 15 1
2203 15 1
2229 15 1
2240 15 1
2247 15 1
2300 15 1
2308 15 1
2412 15 1
2415 15 1
2513 15 1
2648 15 1
2650 15 1
2719 15 1
2787 15 1
2945 15 1
2980 15 1
3067 15 1
3084 15 1
3098 15 1
3100 15 1
3162 15 1
3238 15 1
3252 15 1
3281 15 1
3341 15 1
402 16 1
422 16 1
426 16 1
540 16 1
542 16 1
670 16 1
714 16 1
716 16 1
717 16 1
718 16 1
819 16 1
838 16 1
874 16 1
923 16 1
1000 16 1
1154 16 1
1264 16 1
1265 16 1
1353 16 1
1354 16 1
1355 16 1
1357 16 1
1365 16 1
1387 16 1
1408 16 1
1462 16 1
1464 16 1
1522 16 1
1570 16 1
1602 16 1
1613 16 1
1628 16 1
1712 16 1
1713 16 1
1715 16 1
1739 16 1
1741 16 1
1788 16 1
1791 16 1
1841 16 1
1873 16 1
1902 16 1
1906 16 1
1922 16 1
1945 16 1
1951 16 1
1952 16 1
1953 16 1
1966 16 1
1973 16 1
1980 16 1
1988 16 1
1992 16 1
1996 16 1
2001 16 1
2009 16 1
2016 16 1
2020 16 1
2022 16 1
2023 16 1
2034 16 1
2038 16 1
2041 16 1
2120 16 1
2128 16 1
2138 16 1
2139 16 1
2143 16 1
2145 16 1
2147 16 1
2159 16 1
2185 16 1
2200 16 1
2269 16 1
2281 16 1
2291 16 1
2302 16 1
2305 16 1
2343 16 1
2358 16 1
2367 16 1
2396 16 1
2427 16 1
2464 16 1
2465 16 1
2476 16 1
2478 16 1
2483 16 1
2644 16 1
2695 16 1
2760 16 1
2791 16 1
2855 16 1
2859 16 1
2879 16 1
2891 16 1
2896 16 1
2897 16 1
2903 16 1
2908 16 1
2909 16 1
2912 16 1
2915 16 1
2920 16 1
2924 16 1
2932 16 1
3201 16 1
3247 16 1
3252 16 1
3253 16 1
3254 16 1
3255 16 1
3256 16 1
3258 16 1
3261 16 1
3262 16 1
3266 16 1
3268 16 1
3269 16 1
3280 16 1
3283 16 1
3376 16 1
3377 16 1
3378 16 1
9 17 1
25 17 1
73 17 1
131 17 1
138 17 1
152 17 1
165 17 1
191 17 1
220 17 1
232 17 1
391 17 1
492 17 1
515 17 1
532 17 1
552 17 1
623 17 1
645 17 1
672 17 1
722 17 1
788 17 1
818 17 1
874 17 1
913 17 1
1021 17 1
1029 17 1
1055 17 1
1129 17 1
1130 17 1
1131 17 1
1133 17 1
1144 17 1
1182 17 1
1215 17 1
1220 17 1
1238 17 1
1244 17 1
1245 17 1
1250 17 1
1275 17 1
1324 17 1
1340 17 1
1370 17 1
1375 17 1
1403 17 1
1426 17 1
1443 17 1
1467 17 1
1496 17 1
1620 17 1
1694 17 1
1864 17 1
1910 17 1
1934 17 1
1936 17 1
1985 17 1
2009 17 1
2021 17 1
2037 17 1
2170 17 1
2188 17 1
2233 17 1
2272 17 1
2287 17 1
2293 17 1
2300 17 1
2310 17 1
2323 17 1
2329 17 1
2344 17 1
2390 17 1
2429 17 1
2440 17 1
2477 17 1
2481 17 1
2488 17 1
2499 17 1
2507 17 1
2519 17 1
2532 17 1
2543 17 1
2556 17 1
2566 17 1
2614 17 1
2634 17 1
2649 17 1
2667 17 1
2724 17 1
2756 17 1
2779 17 1
2796 17 1
2799 17 1
2802 17 1
2841 17 1
2842 17 1
2853 17 1
2860 17 1
2862 17 1
2880 17 1
2887 17 1
2888 17 1
2912 17 1
2930 17 1
2961 17 1
2974 17 1
2983 17 1
2984 17 1
3005 17 1
3012 17 1
3026 17 1
3047 17 1
3056 17 1
3062 17 1
3074 17 1
3079 17 1
3109 17 1
3120 17 1
3125 17 1
3127 17 1
3139 17 1
3161 17 1
3167 17 1
3190 17 1
3203 17 1
3219 17 1
3328 17 1
3330 17 1
3346 17 1
3361 17 1
3366 17 1
3384 17 1
4 18 1
41 18 1
47 18 1
115 18 1
127 18 1
176 18 1
207 18 1
273 18 1
274 18 1
286 18 1
301 18 1
311 18 1
318 18 1
386 18 1
409 18 1
473 18 1
481 18 1
484 18 1
489 18 1
502 18 1
517 18 1
520 18 1
543 18 1
581 18 1
639 18 1
653 18 1
661 18 1
678 18 1
723 18 1
784 18 1
804 18 1
947 18 1
977 18 1
1092 18 1
1209 18 1
1277 18 1
1297 18 1
1472 18 1
1592 18 1
1652 18 1
1741 18 1
1788 18 1
1811 18 1
1812 18 1
1818 18 1
1843 18 1
1850 18 1
1887 18 1
1988 18 1
2068 18 1
2073 18 1
2083 18 1
2087 18 1
2112 18 1
2119 18 1
2156 18 1
2181 18 1
2193 18 1
2217 18 1
2235 18 1
2255 18 1
2313 18 1
2322 18 1
2418 18 1
2445 18 1
2452 18 1
2462 18 1
2483 18 1
2525 18 1
2546 18 1
2554 18 1
2569 18 1
2570 18 1
2572 18 1
2577 18 1
2632 18 1
2641 18 1
2663 18 1
2670 18 1
2681 18 1
2683 18 1
2706 18 1
2712 18 1
2732 18 1
2745 18 1
2788 18 1
2801 18 1
2802 18 1
2810 18 1
2817 18 1
2832 18 1
2854 18 1
2886 18 1
2901 18 1
2925 18 1
2948 18 1
2953 18 1
2960 18 1
2975 18 1
2991 18 1
3006 18 1
3028 18 1
3071 18 1
3090 18 1
3095 18 1
3098 18 1
3099 18 1
3111 18 1
3137 18 1
3139 18 1
3152 18 1
3156 18 1
3177 18 1
3198 18 1
3219 18 1
3227 18 1
3234 18 1
3248 18 1
3254 18 1
3264 18 1
3308 18 1
3320 18 1
3349 18 1
3351 18 1
3368 18 1
139 19 1
190 19 1
348 19 1
435 19 1
493 19 1
497 19 1
566 19 1
587 19 1
644 19 1
649 19 1
657 19 1
662 19 1
677 19 1
696 19 1
712 19 1
720 19 1
758 19 1
789 19 1
818 19 1
929 19 1
931 19 1
959 19 1
966 19 1
969 19 1
972 19 1
988 19 1
992 19 1
993 19 1
998 19 1
1009 19 1
1077 19 1
1086 19 1
1089 19 1
1095 19 1
1201 19 1
1212 19 1
1263 19 1
1273 19 1
1276 19 1
1326 19 1
1340 19 1
1347 19 1
1353 19 1
1356 19 1
1385 19 1
1393 19 1
1406 19 1
1467 19 1
1505 19 1
1539 19 1
1613 19 1
1622 19 1
1637 19 1
1667 19 1
1687 19 1
1781 19 1
1801 19 1
1820 19 1
1836 19 1
1902 19 1
1913 19 1
1940 19 1
1958 19 1
1960 19 1
1963 19 1
1989 19 1
2002 19 1
2009 19 1
2014 19 1
2021 19 1
2046 19 1
2123 19 1
2124 19 1
2130 19 1
2132 19 1
2138 19 1
2145 19 1
2146 19 1
2164 19 1
2168 19 1
2223 19 1
2245 19 1
2252 19 1
2254 19 1
2255 19 1
2273 19 1
2275 19 1
2281 19 1
2299 19 1
2300 19 1
2310 19 1
2314 19 1
2316 19 1
2317 19 1
2322 19 1
2324 19 1
2325 19 1
2328 19 1
2334 19 1
2341 19 1
2347 19 1
2359 19 1
2370 19 1
2371 19 1
2373 19 1
2376 19 1
2395 19 1
2559 19 1
2678 19 1
2759 19 1
2825 19 1
2837 19 1
3077 19 1
3115 19 1
3124 19 1
2438 20 1
2445 20 1
2446 20 1
2448 20 1
2449 20 1
2452 20 1
2454 20 1
2463 20 1
2487 20 1
2489 20 1
2492 20 1
2504 20 1
2506 20 1
2507 20 1
2568 20 1
2581 20 1
2584 20 1
2585 20 1
2589 20 1
2590 20 1
2593 20 1
2621 20 1
2625 20 1
2628 20 1
2629 20 1
2631 20 1
2635 20 1
2636 20 1
2637 20 1
2641 20 1
2643 20 1
2646 20 1
2648 20 1
2650 20 1
2651 20 1
2655 20 1
2726 20 1
2730 20 1
2733 20 1
2736 20 1
2737 20 1
2739 20 1
2744 20 1
2746 20 1
2748 20 1
2749 20 1
2753 20 1
2754 20 1
2778 20 1
2781 20 1
2783 20 1
2792 20 1
2794 20 1
2806 20 1
2824 20 1
2837 20 1
2841 20 1
2911 20 1
2913 20 1
2926 20 1
2928 20 1
2931 20 1
2945 20 1
2946 20 1
2948 20 1
2979 20 1
2981 20 1
3001 20 1
3009 20 1
3037 20 1
3047 20 1
3081 20 1
3082 20 1
3087 20 1
3089 20 1
3091 20 1
3093 20 1
3099 20 1
3100 20 1
3101 20 1
3107 20 1
3108 20 1
3116 20 1
3120 20 1
3132 20 1
3135 20 1
3136 20 1
3140 20 1
3142 20 1
3149 20 1
3150 20 1
3174 20 1
3231 20 1
3235 20 1
3236 20 1
3264 20 1
3267 20 1
3271 20 1
3272 20 1
3276 20 1
3278 20 1
3279 20 1
3285 20 1
3287 20 1
3296 20 1
3303 20 1
3331 20 1
3333 20 1
3334 20 1
3336 20 1
3338 20 1
3341 20 1
3347 20 1
3383 20 1
3385 20 1
2 21 1
12 21 1
40 21 1
57 21 1
99 21 1
108 21 1
114 21 1
237 21 1
241 21 1
260 21 1
261 21 1
263 21 1
295 21 1
299 21 1
305 21 1
323 21 1
328 21 1
330 21 1
336 21 1
341 21 1
351 21 1
361 21 1
363 21 1
367 21 1
371 21 1
377 21 1
512 21 1
521 21 1
523 21 1
526 21 1
532 21 1
537 21 1
618 21 1
622 21 1
627 21 1
661 21 1
692 21 1
695 21 1
752 21 1
763 21 1
772 21 1
775 21 1
797 21 1
916 21 1
937 21 1
941 21 1
1002 21 1
1013 21 1
1014 21 1
1121 21 1
1145 21 1
1175 21 1
1176 21 1
1245 21 1
1302 21 1
1325 21 1
1359 21 1
1400 21 1
1466 21 1
1467 21 1
1515 21 1
1531 21 1
1555 21 1
1587 21 1
1739 21 1
1759 21 1
1787 21 1
1940 21 1
1984 21 1
2029 21 1
2054 21 1
2131 21 1
2144 21 1
2145 21 1
2253 21 1
2260 21 1
2286 21 1
2390 21 1
2463 21 1
2489 21 1
2491 21 1
2493 21 1
2514 21 1
2546 21 1
2548 21 1
2556 21 1
2576 21 1
2632 21 1
2654 21 1
2689 21 1
2699 21 1
2767 21 1
2791 21 1
2795 21 1
2866 21 1
2935 21 1
2958 21 1
2982 21 1
3013 21 1
3027 21 1
3035 21 1
3045 21 1
3059 21 1
3075 21 1
3081 21 1
3082 21 1
3083 21 1
3121 21 1
3126 21 1
3164 21 1
3173 21 1
3209 21 1
3216 21 1
3272 21 1
3293 21 1
3295 21 1
3299 21 1
3329 21 1
3369 21 1
3374 21 1
3387 21 1
17 22 1
116 22 1
209 22 1
232 22 1
269 22 1
295 22 1
297 22 1
302 22 1
305 22 1
489 22 1
518 22 1
534 22 1
562 22 1
605 22 1
692 22 1
723 22 1
757 22 1
803 22 1
829 22 1
892 22 1
908 22 1
940 22 1
942 22 1
947 22 1
951 22 1
954 22 1
964 22 1
967 22 1
970 22 1
978 22 1
990 22 1
1008 22 1
1030 22 1
1032 22 1
1039 22 1
1053 22 1
1083 22 1
1101 22 1
1144 22 1
1150 22 1
1156 22 1
1183 22 1
1187 22 1
1215 22 1
1232 22 1
1242 22 1
1278 22 1
1298 22 1
1299 22 1
1324 22 1
1335 22 1
1354 22 1
1356 22 1
1372 22 1
1380 22 1
1399 22 1
1403 22 1
1409 22 1
1421 22 1
1434 22 1
1466 22 1
1476 22 1
1508 22 1
1619 22 1
1656 22 1
1667 22 1
1715 22 1
1737 22 1
1759 22 1
1762 22 1
1799 22 1
1801 22 1
1805 22 1
1839 22 1
1855 22 1
1899 22 1
1905 22 1
1935 22 1
1950 22 1
1963 22 1
1966 22 1
1991 22 1
1992 22 1
2013 22 1
2052 22 1
2104 22 1
2114 22 1
2119 22 1
2153 22 1
2154 22 1
2167 22 1
2178 22 1
2197 22 1
2235 22 1
2244 22 1
2347 22 1
2402 22 1
2414 22 1
2418 22 1
2419 22 1
2426 22 1
2452 22 1
2453 22 1
2573 22 1
2574 22 1
2580 22 1
2628 22 1
2764 22 1
2787 22 1
2800 22 1
2902 22 1
2934 22 1
2936 22 1
2994 22 1
3050 22 1
3086 22 1
3103 22 1
3117 22 1
3199 22 1
3342 22 1
2 23 1
163 23 1
441 23 1
451 23 1
475 23 1
565 23 1
587 23 1
669 23 1
673 23 1
766 23 1
780 23 1
785 23 1
791 23 1
794 23 1
836 23 1
846 23 1
899 23 1
902 23 1
909 23 1
939 23 1
996 23 1
1048 23 1
1054 23 1
1059 23 1
1063 23 1
1069 23 1
1119 23 1
1122 23 1
1127 23 1
1131 23 1
1134 23 1
1135 23 1
1136 23 1
1138 23 1
1140 23 1
1141 23 1
1142 23 1
1146 23 1
1150 23 1
1152 23 1
1166 23 1
1170 23 1
1190 23 1
1200 23 1
1213 23 1
1252 23 1
1299 23 1
1323 23 1
1334 23 1
1337 23 1
1344 23 1
1350 23 1
1357 23 1
1358 23 1
1368 23 1
1384 23 1
1412 23 1
1418 23 1
1422 23 1
1426 23 1
1432 23 1
1433 23 1
1439 23 1
1450 23 1
1458 23 1
1503 23 1
1533 23 1
1610 23 1
1615 23 1
1644 23 1
1646 23 1
1649 23 1
1651 23 1
1656 23 1
1658 23 1
1707 23 1
1784 23 1
1809 23 1
1826 23 1
1848 23 1
1876 23 1
1878 23 1
1955 23 1
1998 23 1
1999 23 1
2003 23 1
2007 23 1
2017 23 1
2018 23 1
2026 23 1
2076 23 1
2091 23 1
2092 23 1
2104 23 1
2107 23 1
2116 23 1
2117 23 1
2220 23 1
2237 23 1
2241 23 1
2273 23 1
2278 23 1
2292 23 1
2369 23 1
2410 23 1
2412 23 1
2433 23 1
2482 23 1
2497 23 1
2512 23 1
2513 23 1
2628 23 1
2648 23 1
2735 23 1
2782 23 1
2813 23 1
3366 23 1
64 24 1
106 24 1
152 24 1
202 24 1
259 24 1
315 24 1
336 24 1
470 24 1
474 24 1
480 24 1
482 24 1
516 24 1
548 24 1
591 24 1
628 24 1
642 24 1
675 24 1
706 24 1
770 24 1
771 24 1
806 24 1
811 24 1
818 24 1
824 24 1
828 24 1
831 24 1
848 24 1
859 24 1
866 24 1
901 24 1
910 24 1
912 24 1
925 24 1
940 24 1
