croître;1;ver
croisé;1;adj
critique;1;nom
cramoisi;1;adj
courtisan;1;nom
course;1;nom
coureur;1;nom
courbât;1;nr
coupable;1;adj
coulis;1;nom
corroyés;1;nr
corrompu;1;adj
corrompre;1;ver
corne;1;nom
cordonnier;1;nom
corail;1;nom
copiste;1;nom
cophtes;1;nr
conversation;1;nom
converger;1;ver
convenable;1;adj
convaincre;1;ver
contrée;1;nom
contribution;1;nom
contribuer;1;ver
contredire;1;ver
contradictoire;1;adj
contradiction;1;nom
content;1;adj
contenir;1;ver
contempler;1;ver
conséquent;1;adj
conséquence;1;nom
consul;1;nom
constitué;1;adj
constantinople;1;nr
consoler;1;ver
considérable;1;adj
conservassiez;1;nr
conjugal;1;adj
congé;1;nom
congrégation;1;nom
confus;1;adj
confondre;1;ver
confiance;1;nom
conduite;1;nom
conduire;1;ver
conducteur;1;nom
concours;1;nom
conclure;1;ver
concert;1;nom
comptoir;1;nom
compte;1;nom
compromettre;1;ver
comprendre;1;ver
compliment;1;nom
complice;1;nom
comparaison;1;nom
compagnon;1;nom
communion;1;nom
commission;1;nom
commettre;1;ver
commentateur;1;nom
commandant;1;nom
comestible;1;adj
combattre;1;ver
colère;1;nom
colloque;1;nom
colline;1;nom
colibri;1;nom
cofondaient;1;nr
code;1;nom
climat;1;nom
clef;1;nom
citron;1;nom
cipaye;1;nom
cime;1;nom
chrétien;1;nom
cheval;1;nom
cher;1;adj
charretier;1;nom
chariot;1;nom
charbon;1;nom
char;1;nom
chaos;1;nom
chanson;1;nom
chandernagor;1;nr
chair;1;nom
ceylan;1;nr
ceinture;1;nom
caverne;1;nom
cavalerie;1;nom
catholique;1;nom
casys;1;nr
castor;1;nom
cassolette;1;nom
carmel;1;nom
cargaison;1;nom
caravenserails;1;nr
captiver;1;ver
capitaine;1;nom
capable;1;adj
canton;1;nom
camphre;1;nom
calme;1;nom
calebasse;1;nom
calcutta;1;nr
cadavre;1;nom
cachemire;1;nom
bête;1;nom
bézoards;1;nr
bénédiction;1;nom
bénir;1;ver
bâton;1;nom
brûlant;1;adj
brouiller;1;ver
bronze;1;nom
britannique;1;adj
brillant;1;adj
bride;1;nom
bretagne;1;nr
bouze;1;nr
boutique;1;nom
bout;1;nom
boulingrin;1;nr
border;1;ver
bonjour;1;nom
bombay;1;nr
blanchissant;1;adj
bible;1;nom
beths;1;nr
bergamottes;1;nr
bercer;1;ver
bengali;1;nom
bember;1;nr
bel;1;adj
bazar;1;nom
bassin;1;nom
basque;1;adj
base;1;nom
bas;1;adj
barque;1;nom
barbe;1;nom
barbare;1;nom
banquier;1;nom
bandoulière;1;nom
banderole;1;nom
bananier;1;nom
balustrade;1;nom
balancer;1;ver
baisser;1;ver
baiser;1;ver
bagage;1;nom
badamier;1;nom
avis;1;nom
avilir;1;ver
avarice;1;nom
avare;1;adj
ava;1;nr
autrement;1;adv
autorité;1;nom
auteur;1;nom
aufond;1;nr
au_devant;1;adv
atteindre;1;ver
athènes;1;nr
astre;1;nom
aspect;1;nom
asile;1;nom
asie;1;nr
artillerie;1;nom
arrivée;1;nom
arménien;1;adj
armer;1;ver
argenté;1;adj
arecs;1;nr
arec;1;nom
arbrisseau;1;nom
arack;1;nr
approuver;1;ver
approbation;1;nom
appliquer;1;ver
apaiser;1;ver
antique;1;adj
annuel;1;adj
annotation;1;nom
angora;1;nom
ancre;1;nom
amuser;1;ver
amsterdam;1;nr
ambition;1;nom
amant;1;nom
alternatif;1;adj
alliance;1;nom
allaiter;1;ver
aliment;1;nom
alarme;1;nom
aique;1;nr
aigle;1;nom
aider;1;ver
agréable;1;adj
agriculture;1;nom
agra;1;nr
agiter;1;ver
affreux;1;adj
adresser;1;ver
adresse;1;nom
adoration;1;nom
admirablement;1;adv
actuel;1;adj
achever;1;ver
acheter;1;ver
accusé;1;nom
accroissements;1;nr
accrocher;1;ver
accourir;1;ver
accommoder;1;ver
acclamation;1;nom
académique;1;adj
académicien;1;nom
abîme;1;nom
abuser;1;ver
abstenir;1;ver
abréger;1;ver
aborder;1;ver
